Product ID,avg(Sales),avg(Profit)
OFF-AR-10004930,13.400000095367432,4.421999931335449
OFF-AR-10004956,16.739999771118164,4.854599952697754
OFF-AR-10004961,122,15.84000015258789
OFF-AR-10004974,9.84000015258789,2.853600025177002
OFF-AR-10004986,56.34999974568685,18.549999978807236
OFF-AR-10004990,188.6999969482422,88.5
OFF-AR-10004999,26.312000465393066,6.578000116348266
OFF-AVE-10000065,21.1200008392334,3.9600000381469727
OFF-AVE-10000110,9.519999821980795,2.359999974568685
OFF-AVE-10000357,35.801999473571776,8.160000133514405
OFF-AVE-10000418,13.680000305175781,4.769999980926514
OFF-AVE-10000432,16.542857033865793,4.457142693655832
OFF-AVE-10000543,6.7724997997283936,0.6300000250339508
OFF-AVE-10000585,13.859999656677246,4.2749998569488525
OFF-AVE-10000608,29.08285685947963,11.922857284545898
OFF-AVE-10000802,12.96000051498413,5.940000057220459
OFF-AVE-10000894,33.5699987411499,3.960000157356262
OFF-AVE-10000909,29.625000317891438,4.124999900658925
OFF-AVE-10001079,13.679999828338623,5.985000014305115
OFF-AVE-10001367,11.15999984741211,2.430000066757202
OFF-AVE-10001473,53.86500072479248,7.979999870061874
OFF-AVE-10001750,66.80666605631511,8.653333240085178
OFF-AVE-10001847,12.359999656677246,1.2300000190734863
OFF-AVE-10002014,24.375,8.025000095367432
OFF-AVE-10002024,16.72499990463257,4.275000095367432
OFF-AVE-10002079,138.4350004196167,8.25
OFF-AVE-10002102,14.039999961853027,5.039999961853027
OFF-AVE-10002311,46.08999888102213,5.940000096956889
OFF-AVE-10002892,53.32333331637912,0
OFF-AVE-10003279,13.133332994249132,4.66666645473904
OFF-AVE-10003465,19.34999942779541,7.515000343322754
OFF-AVE-10003504,20.527499198913574,9.397499799728394
OFF-AVE-10003549,166.05000352859497,71.38124918937683
OFF-AVE-10003558,37.119998931884766,8.160000165303549
OFF-AVE-10003740,135.23999786376953,16.211999893188477
OFF-AVE-10004148,33.22499990463257,5.924999713897705
OFF-AVE-10004159,30.907500743865967,1.170000046491623
OFF-AVE-10004251,139.54285757882255,16.714285441807338
OFF-AVE-10004308,34.971427645002095,1.7485714980534144
OFF-AVE-10004310,47.679999033610024,15.679999669392904
OFF-AVE-10004312,18.085714067731583,0.6857142916747502
OFF-AVE-10004404,17.505000114440918,5.3999998569488525
OFF-AVE-10004412,26.219999313354492,10.739999771118164
OFF-AVE-10004508,5.039999961853027,0.8399999737739563
OFF-AVE-10004512,15.875999704996746,0
OFF-AVE-10004536,12.239999771118164,4.650000095367432
OFF-AVE-10004556,20.988000202178956,8.97599983215332
OFF-AVE-10004570,12.914999643961588,3.990000089009603
OFF-AVE-10004708,19.890000343322754,9.135000228881836
OFF-AVE-10004827,15.240000406901041,5.480000178019206
OFF-AVE-10004828,32.21999931335449,6.390000343322754
OFF-AVE-10004909,55.47666825188531,19.380000432332356
OFF-BI-10000006,71.31599807739258,14.867999839782716
OFF-BI-10000014,87.27999877929688,41.02159881591797
OFF-BI-10000029,123.28571483067104,40.64285727909633
OFF-BI-10000042,22.687500476837158,7.875
OFF-BI-10000050,29.199999809265137,13.724000215530396
OFF-BI-10000069,112.57499694824219,51.78450012207031
OFF-BI-10000070,54.8999989827474,19.739999771118164
OFF-BI-10000081,40.17600059509277,14.83199987411499
OFF-BI-10000088,38.43000030517578,18.83069944381714
OFF-BI-10000089,141.7500025431315,69.44999821980794
OFF-BI-10000106,16,5.400000095367432
OFF-BI-10000115,20.19600009918213,0.7920000106096268
OFF-BI-10000121,29.119999567667644,12.21999979019165
OFF-BI-10000124,41.38285691397531,18.5542859009334
OFF-BI-10000126,18.866666158040363,4.466666618982951
OFF-BI-10000136,24.520000245836044,5.270400153266059
OFF-BI-10000138,14.039999961853027,6.739200115203857
OFF-BI-10000145,8.579999923706055,4.204200029373169
OFF-BI-10000168,18.050000190734863,4.464999953905742
OFF-BI-10000171,30.15857172012329,8.370000072887965
OFF-BI-10000174,29,13.920000076293945
OFF-BI-10000179,83.96999966014515,27.629999594254926
OFF-BI-10000185,32.95999965667725,4.55999995470047
OFF-BI-10000188,12.815999984741211,0.3600000023841858
OFF-BI-10000201,12.300000190734863,6.150000095367432
OFF-BI-10000206,52.21999867757162,20.85999933878581
OFF-BI-10000232,53.25,19.149999618530273
OFF-BI-10000267,21.49999984105428,8.300000071525574
OFF-BI-10000280,23.817776997884113,0
OFF-BI-10000282,53.77000045776367,1.5200000256299973
OFF-BI-10000285,31.360000610351562,15.680000305175781
OFF-BI-10000287,27.239999771118164,12.479999542236328
OFF-BI-10000289,53.12999963760376,12.69599997997284
OFF-BI-10000301,28.03666591644287,14.018332958221436
OFF-BI-10000305,23.849999745686848,4.229999939600627
OFF-BI-10000308,72.9,23.32800006866455
OFF-BI-10000309,35.51333363850912,17.401533126831055
OFF-BI-10000312,43.63636363636363,1.7454545281150124
OFF-BI-10000315,113.94000244140625,54.691200256347656
OFF-BI-10000320,22.140000343322754,10.848599910736084
OFF-BI-10000323,91.50000042385525,25.600000434451633
OFF-BI-10000325,25.4100004196167,1.5180000066757202
OFF-BI-10000328,202.19999885559082,70.68000030517578
OFF-BI-10000329,51.6149995803833,14.415000104904175
OFF-BI-10000335,69.257141658238,15.908571311405726
OFF-BI-10000340,112.69999694824219,11.269999821980795
OFF-BI-10000341,184.46624565124512,33.13125002384186
OFF-BI-10000343,9.819999694824219,4.615399956703186
OFF-BI-10000346,134.59500090281168,53.729999462763466
OFF-BI-10000348,22.860000610351562,7.46999979019165
OFF-BI-10000359,30.299999237060547,10.5600004196167
OFF-BI-10000368,51.32749875386556,6.615000158548355
OFF-BI-10000373,27.959999084472656,3.240000009536743
OFF-BI-10000389,220.48000462849936,0
OFF-BI-10000404,21.674999952316284,8.937999725341797
OFF-BI-10000419,85.04999780654907,17.01000040769577
OFF-BI-10000423,58.41999912261963,6.382500052452087
OFF-BI-10000439,13.319999694824219,4.920000076293945
OFF-BI-10000440,49.139999866485596,22.522499799728394
OFF-BI-10000474,48.09000205993652,23.083199501037598
OFF-BI-10000482,144.77999877929688,12.96749997138977
OFF-BI-10000490,59.91333262125651,11.90666643778483
OFF-BI-10000501,34.06666628519694,4.066666682561238
OFF-BI-10000506,42.75428444998605,15.74285704748971
OFF-BI-10000517,48.562499046325684,24.237500190734863
OFF-BI-10000518,24.82199935913086,0.8819999814033508
OFF-BI-10000538,179.7333280775282,19.733333375718857
OFF-BI-10000542,88.89666595458985,17.930666589736937
OFF-BI-10000545,9892.740234375,4946.3701171875
OFF-BI-10000546,9.600000063578287,4.704000075658162
OFF-BI-10000561,184.06500625610352,77.28000068664551
OFF-BI-10000563,38.46857125418527,17.96142864227295
OFF-BI-10000583,11.970000267028809,3.3299999237060547
OFF-BI-10000590,145.25999450683594,27.540000915527344
OFF-BI-10000591,7.78000009059906,3.7344000935554504
OFF-BI-10000605,15.239999771118164,7.162799835205078
OFF-BI-10000620,30.26538452735314,7.742307681303758
OFF-BI-10000621,121.79999923706055,59.64000129699707
OFF-BI-10000632,260.46000480651855,119.81179904937744
OFF-BI-10000666,112.05333455403645,56.02666727701823
OFF-BI-10000698,7.3349997997283936,2.565000057220459
OFF-BI-10000719,7.448000144958496,2.5199999809265137
OFF-BI-10000721,74.72000058492024,2.880000054836273
OFF-BI-10000724,9.539999961853027,4.440000057220459
OFF-BI-10000725,100.91999816894531,45.36000061035156
OFF-BI-10000734,180.40000025431314,77.54999987284343
OFF-BI-10000756,25.44000021616618,12.72000010808309
OFF-BI-10000765,11.820000171661377,2.2200000286102295
OFF-BI-10000769,33.71142850603376,9.411428587777275
OFF-BI-10000773,8.020000457763672,3.769399881362915
OFF-BI-10000777,41.51500129699707,8.264999866485596
OFF-BI-10000806,28.373332606421577,5.066666735543145
OFF-BI-10000813,160.36999893188477,19.236666599909466
OFF-BI-10000814,30.582857131958008,5.142857142857143
OFF-BI-10000815,101.1750005086263,37.429999033610024
OFF-BI-10000816,54.7733351389567,18.613333463668823
OFF-BI-10000821,16.320000251134235,5.219999988873799
OFF-BI-10000822,10.760000228881836,5.16480016708374
OFF-BI-10000827,40.06750011444092,10.772499978542328
OFF-BI-10000829,26.93999989827474,12.392399787902832
OFF-BI-10000831,5.28000020980835,2.428800106048584
OFF-BI-10000844,19.252500534057617,9.5625
OFF-BI-10000854,57.71999867757162,8.579999923706055
OFF-BI-10000871,54.8625009059906,16.957500159740448
OFF-BI-10000880,120.41999816894531,45.630001068115234
OFF-BI-10000894,30.779999806330753,7.01538452735314
OFF-BI-10000925,11.759999910990397,3.5200000206629434
OFF-BI-10000928,44.81999969482422,21.059999465942383
OFF-BI-10000930,14.1899995803833,1.2100000083446503
OFF-BI-10000948,42.810001373291016,20.12070083618164
OFF-BI-10000962,44.7425012588501,21.92382526397705
OFF-BI-10000963,18.431110911899143,4.962222099304199
OFF-BI-10000968,14.039999961853027,0.23999999463558197
OFF-BI-10000972,138.05000114440918,26.12499984105428
OFF-BI-10000977,151.99999656677247,69.91999950408936
OFF-BI-10001002,47.62499976158142,22.37499976158142
OFF-BI-10001028,59.81999969482422,18.540000915527344
OFF-BI-10001032,246,81.1500015258789
OFF-BI-10001036,21.326667467753094,10.663333733876547
OFF-BI-10001055,20.674285888671875,6.377142906188965
OFF-BI-10001058,152.6400022506714,70.19999837875366
OFF-BI-10001071,335.8949909210205,164.58835411071777
OFF-BI-10001072,53.05999946594238,24.407599449157715
OFF-BI-10001078,26.899999618530273,13.180999755859375
OFF-BI-10001096,60.599998474121094,21.1200008392334
OFF-BI-10001097,18.690000534057617,9.158100128173828
OFF-BI-10001107,115.83999633789062,54.444801330566406
OFF-BI-10001116,26.399999618530273,12.67199993133545
OFF-BI-10001119,18.714999516805012,1.6149999698003132
OFF-BI-10001120,9449.9501953125,4630.47998046875
OFF-BI-10001124,46.480909087441184,3.1909090930765327
OFF-BI-10001132,43.040000915527344,21.089599609375
OFF-BI-10001138,101.41714014325824,17.177142688206263
OFF-BI-10001150,13.919999599456787,4.9599999984105425
OFF-BI-10001153,34.540000915527344,17.270000457763672
OFF-BI-10001167,16.639999389648438,3.799999952316284
OFF-BI-10001183,69.23599853515626,4.788000011444092
OFF-BI-10001191,30.01333239343431,11.836933573087057
OFF-BI-10001192,77.52499834696452,2.274999996026357
OFF-BI-10001196,89.5199966430664,42.07440185546875
OFF-BI-10001199,23.84000015258789,5.199999945504325
OFF-BI-10001200,28.799999237060547,1.9800000190734863
OFF-BI-10001248,31.94285774230957,2.228571431977408
OFF-BI-10001249,25.896665970484417,12.544266601403555
OFF-BI-10001253,60.93818317760121,18.174545114690606
OFF-BI-10001254,98.39999940660265,21.59999985165066
OFF-BI-10001267,43.189998626708984,20.731199264526367
OFF-BI-10001275,22.300000054495676,5.699999962534223
OFF-BI-10001286,33.959999084472656,6.71999979019165
OFF-BI-10001293,88.73999913533528,0.8100000222524008
OFF-BI-10001294,46.79999923706055,21.059999465942383
OFF-BI-10001304,77.75999895731609,0
OFF-BI-10001305,53.15999984741211,26.520000457763672
OFF-BI-10001308,25.12000036239624,11.303999662399292
OFF-BI-10001312,101.7359992980957,42.66000061035156
OFF-BI-10001324,74.6408338546753,6.020833432674408
OFF-BI-10001326,60.307498931884766,15.045000076293945
OFF-BI-10001347,12,1.2000000476837158
OFF-BI-10001359,1793.97998046875,843.1716125488281
OFF-BI-10001362,28.83999991416931,6.020000100135803
OFF-BI-10001384,58.393333223130966,21.533333407508003
OFF-BI-10001397,30.959999084472656,7.739999771118164
OFF-BI-10001399,38.61000061035156,6.490000089009603
OFF-BI-10001400,86.4000015258789,12.960000038146973
OFF-BI-10001407,27.360000610351562,8.699999809265137
OFF-BI-10001422,113.04000091552734,40.68000030517578
OFF-BI-10001430,18.47999995946884,8.085000157356262
OFF-BI-10001460,106.05000305175781,49.84349822998047
OFF-BI-10001504,128.6466671625773,17.939999620119732
OFF-BI-10001507,35.76999907060103,9.520000262693925
OFF-BI-10001510,114.5999984741211,51.56999969482422
OFF-BI-10001525,15.239999771118164,6.857999801635742
OFF-BI-10001533,131.52000093460083,9.199999839067459
OFF-BI-10001543,215.94001007080078,103.65139770507812
OFF-BI-10001544,18.287500083446503,1.924999974668026
OFF-BI-10001568,57.6333327823215,7.979999952846104
OFF-BI-10001597,163.92000007629395,78.68155193328857
OFF-BI-10001598,15.900000197546822,7.099999853542873
OFF-BI-10001613,12.362500190734863,5.174999952316284
OFF-BI-10001621,215.6700038909912,60.31999969482422
OFF-BI-10001622,179.18000348409018,73.44000085194905
OFF-BI-10001628,20.860000610351562,9.38700008392334
OFF-BI-10001634,36.40000057220459,17.835999965667725
OFF-BI-10001636,33.720001220703125,15.511199951171875
OFF-BI-10001639,56.468181956898086,7.827272675254128
OFF-BI-10001643,58.93800086975098,1.70999995470047
OFF-BI-10001645,224.37999471028647,22.35999933878581
OFF-BI-10001650,111.4800033569336,33.36000061035156
OFF-BI-10001658,74.76000213623047,34.38959884643555
OFF-BI-10001659,35.262856347220286,6.26571410042899
OFF-BI-10001662,48.364000701904295,11.868000173568726
OFF-BI-10001670,113.0999984741211,56.54999923706055
OFF-BI-10001679,17.760000228881836,8.880000114440918
OFF-BI-10001685,20.90625011920929,5.3437501192092896
OFF-BI-10001717,18.386666191948784,6.533333248562283
OFF-BI-10001718,362.5533269246419,170.40006891886392
OFF-BI-10001721,64.13999938964844,30.787200927734375
OFF-BI-10001723,55.61999872752598,5.535000017711094
OFF-BI-10001744,255.4499969482422,28.049999237060547
OFF-BI-10001754,39.695000648498535,14.619999567667643
OFF-BI-10001757,9.84000015258789,4.723199844360352
OFF-BI-10001758,30.260000864664715,14.22219975789388
OFF-BI-10001765,150.1066640218099,72.0510648091634
OFF-BI-10001787,26.15999984741211,12.818400382995605
OFF-BI-10001804,71.98285675048828,33.06000028337751
OFF-BI-10001808,184.2918725013733,70.35000061243773
OFF-BI-10001820,180.21428680419922,3.535714251654489
OFF-BI-10001833,34.74545409462669,10.636363636363637
OFF-BI-10001843,15.899999618530273,0.30000001192092896
OFF-BI-10001858,246.95999145507812,101.22000122070312
OFF-BI-10001867,27.360000610351562,8.699999809265137
OFF-BI-10001885,22.139999389648438,9.0600004196167
OFF-BI-10001890,8.054999828338623,3.8664000034332275
OFF-BI-10001892,25.316666920979817,5.993333339691162
OFF-BI-10001895,177.11333211263022,67.27000109354655
OFF-BI-10001900,23.962499618530273,5.9400001764297485
OFF-BI-10001904,43.2,21.11999969482422
OFF-BI-10001967,46.529998779296875,1.7999999523162842
OFF-BI-10001973,109.80000305175781,17.520000457763672
OFF-BI-10001984,168.95142473493303,15.17999976021903
OFF-BI-10001987,95.36800155639648,0.9520000040531158
OFF-BI-10001989,100.70399932861328,48.337920379638675
OFF-BI-10002003,13.266666412353516,6.235333442687988
OFF-BI-10002005,17.15999984741211,2.0399999618530273
OFF-BI-10002012,4.800000031789144,2.3040000200271606
OFF-BI-10002026,204.3300018310547,97.20699691772461
OFF-BI-10002040,172.53600006103517,48.21599922180176
OFF-BI-10002047,27.56499973932902,6.012499928474426
OFF-BI-10002049,14.670000076293945,6.748199939727783
OFF-BI-10002061,31.68000030517578,12.300000190734863
OFF-BI-10002062,19.53599967956543,3.2559999942779543
OFF-BI-10002071,17.43000030517578,8.017800331115723
OFF-BI-10002072,31.863333384195965,15.931666692097982
OFF-BI-10002075,13.40000025431315,3.866666634877523
OFF-BI-10002080,24.891110950046116,8.944444444444445
OFF-BI-10002082,266.23999786376953,133.11999893188477
OFF-BI-10002083,20.812499523162842,1.7812499776482582
OFF-BI-10002126,18.91200008392334,3.74399995803833
OFF-BI-10002128,51.869998931884766,23.309999465942383
OFF-BI-10002133,128.39999389648438,62.91600036621094
OFF-BI-10002160,3.809999942779541,1.8287999629974365
OFF-BI-10002172,191.10000610351562,47.691429138183594
OFF-BI-10002190,55.1760009765625,15.95999984741211
OFF-BI-10002193,10.866666422949898,2.599999917878045
OFF-BI-10002215,21.299999554951984,9.79800017674764
OFF-BI-10002222,25.102857181004115,3.2200000626700267
OFF-BI-10002225,168.19200019836427,59.38944034576416
OFF-BI-10002243,88.47000007629394,37.97999954223633
OFF-BI-10002277,56.70000076293945,27.780000686645508
OFF-BI-10002281,26.219999313354492,5.21999979019165
OFF-BI-10002287,16.080000400543213,5.760000228881836
OFF-BI-10002289,50.30999946594238,14.040000140666962
OFF-BI-10002296,44.400000381469724,3.9
OFF-BI-10002301,18.690000534057617,6.509999990463257
OFF-BI-10002309,19.52999973297119,9.37440013885498
OFF-BI-10002329,190.9050064086914,95.3549976348877
OFF-BI-10002335,32.68199920654297,0.624000009894371
OFF-BI-10002353,69.48000049591064,34.74000024795532
OFF-BI-10002354,37.986000537872314,12.480000019073486
OFF-BI-10002364,66.60000101725261,17.880000114440918
OFF-BI-10002386,42.89999961853027,5.099999904632568
OFF-BI-10002393,17.219999313354492,7.921199798583984
OFF-BI-10002412,19.413333415985107,6.089999874432881
OFF-BI-10002414,29.436999988555907,4.060730028152466
OFF-BI-10002424,107.50000127156575,44
OFF-BI-10002429,213.0800018310547,102.27799987792969
OFF-BI-10002432,44.8359992980957,18.48331995010376
OFF-BI-10002446,86.8000005086263,16.399999618530273
OFF-BI-10002455,60.89777840508355,9.128888924916586
OFF-BI-10002459,142.0349998474121,29.75
OFF-BI-10002465,90.16000061035156,0.8959999799728393
OFF-BI-10002483,11.200000206629435,2.5200001001358032
OFF-BI-10002511,147.58199882507324,19.11599998474121
OFF-BI-10002517,54.12000048160553,21.01249998807907
OFF-BI-10002520,34.20000076293945,8.460000038146973
OFF-BI-10002523,15.050000190734863,3.009999990463257
OFF-BI-10002524,15.239999771118164,4.980000019073486
OFF-BI-10002533,97.91999816894531,1.9199999570846558
OFF-BI-10002557,29.575000762939453,14.787500381469727
OFF-BI-10002558,36,3.5999999046325684
OFF-BI-10002562,158.7599983215332,65.06999969482422
OFF-BI-10002570,69.40421094392475,18.66631548028243
OFF-BI-10002571,19.959999084472656,9.381199836730957
OFF-BI-10002594,37.07999920845032,15.929999709129333
OFF-BI-10002627,55.349998474121094,22.649999618530273
OFF-BI-10002632,291.5499979654948,78.70999908447266
OFF-BI-10002674,45.32000128428141,20.349999745686848
OFF-BI-10002681,42.3299994468689,15.214999675750732
OFF-BI-10002682,99.54000091552734,33.84000015258789
OFF-BI-10002684,13.157999801635743,6.221999883651733
OFF-BI-10002706,14.279999732971191,6.56879997253418
OFF-BI-10002708,51.13500165939331,11.759999871253967
OFF-BI-10002712,8.15999984741211,1.9500000476837158
OFF-BI-10002715,16.879999732971193,0.9600000321865082
OFF-BI-10002718,63.36000061035156,3.168000054359436
